"--large-name10--","addKaleoTimerInstanceTokens(com.liferay.portal.workflow.kaleo.model.KaleoInstanceToken,java.util.Collection<com.liferay.portal.workflow.kaleo.model.KaleoTimer>,java.util.Map<java.lang.String,java.io.Serializable>,com.liferay.portal.service.ServiceContext)"
"--large-name113--","addSyncDLObject(long,long,java.lang.String,long,long,long,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,long,long,java.lang.String,java.lang.String,java.util.Date,long,java.lang.String,java.lang.String,long,java.lang.String)"
"--large-name33--","updateCalendarBooking(long,long,long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,int,int,int,int,int,int,int,int,int,int,int,boolean,java.lang.String,java.lang.Integer,boolean,int,int,boolean,java.lang.String,java.lang.String,com.liferay.portal.service.ServiceContext)"
"--large-name106--","filterFindByC_G_C_C_P_T_D_L_S_E_S(long,long[],long[],long[],long,java.lang.String[],java.lang.String[],java.lang.String[],long,long,boolean,int[],boolean,int,int,com.liferay.portal.kernel.util.OrderByComparator<com.liferay.calendar.model.CalendarBooking>)"
"--large-name5--","addTaskAssignmentKaleoLog(com.liferay.portal.workflow.kaleo.model.KaleoTaskInstanceToken,com.liferay.portal.workflow.kaleo.model.KaleoTaskInstanceToken,java.lang.String,java.util.Map<String,java.io.Serializable>,com.liferay.portal.service.ServiceContext)"
"--large-name110--","search(java.lang.String,java.lang.String[],java.lang.Boolean,java.lang.Boolean,int,int,com.liferay.portal.kernel.util.OrderByComparator<com.liferay.portal.workflow.kaleo.model.KaleoTaskInstanceToken>,com.liferay.portal.service.ServiceContext)"
"--large-name38--","filterFindByC_G_C_C_P_T_D_L_T_S_E_P_S(long,long[],long[],long[],long,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.Date,java.util.Date,java.lang.Integer,int,boolean,int,int,com.liferay.portal.kernel.util.OrderByComparator)"
"--large-name99--","updateCalendarBookingInstance(long,int,long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,int,int,int,int,int,int,int,int,int,int,java.lang.String,boolean,java.lang.String,boolean,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name81--","updatePollsQuestion(long,long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,int,int,int,int,int,boolean,java.util.List<com.liferay.polls.model.PollsChoice>,com.liferay.portal.service.ServiceContext)"
"--large-name18--","addCalendarResource(long,long,java.lang.String,long,java.lang.String,java.lang.String,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,boolean,com.liferay.portal.service.ServiceContext)"
"--large-name54--","updateCalendarBooking(long,long,long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,java.util.Date,java.util.Date,boolean,java.lang.String,int,int,int,com.liferay.portal.service.ServiceContext)"
"--large-name74--","updateCalendarBookingInstance(long,long,long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,long,long,boolean,java.lang.String,boolean,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name109--","search(java.lang.String,java.lang.String,java.lang.Long[],java.util.Date,java.util.Date,java.lang.Boolean,java.lang.Boolean,boolean,int,int,com.liferay.portal.kernel.util.OrderByComparator<com.liferay.portal.workflow.kaleo.model.KaleoTaskInstanceToken>,com.liferay.portal.service.ServiceContext)"
"--large-name70--","updateCalendarBooking(long,long,long[],java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,long,long,boolean,java.lang.String,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name78--","updateCalendarBookingInstance(long,long,java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String,long,long,boolean,java.lang.String,boolean,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name69--","updateCalendarBooking(long,long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,long,long,boolean,java.lang.String,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name48--","updateCalendarBooking(long,long,long,long[],java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,java.util.Date,java.util.Date,boolean,java.lang.String,int,int,int,com.liferay.portal.service.ServiceContext)"
"--large-name73--","updateCalendarBooking(long,long,long[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String,long,long,boolean,java.lang.String,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name37--","updateCalendarBooking(long,long,java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String,int,int,int,int,int,int,int,int,int,int,int,boolean,java.lang.String,java.lang.Integer,boolean,int,int,boolean,java.lang.String,java.lang.String,com.liferay.portal.service.ServiceContext)"
"--large-name102--","updateCalendarBookingInstance(long,int,long,java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String,int,int,int,int,int,int,int,int,int,int,java.lang.String,boolean,java.lang.String,boolean,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
